"8aaa"	1.1109410411245687e-05
"8aaaaa"	8.640652542079979e-06
"8aaaaaap"	1.1109410411245687e-05
"8aaad"	1.234378934582854e-05
"8aap"	7.406273607497124e-06
"8ad"	7.77658728787198e-05
"8b"	1.4812547214994248e-05
"8bcdqzoaf"	8.640652542079979e-06
"8bit"	3.3328231233737057e-05
"8c"	1.3578168280411395e-05
"8d"	2.098444188790852e-05
"8e"	1.9750062953325664e-05
"8f"	2.2218820822491373e-05
"8iiiiiiiiiiiiiiiiv"	1.851568401874281e-05
"8j"	8.640652542079979e-06
"8mb"	7.406273607497124e-06
"8p"	0.0009307217166754719
"8p8ad"	7.406273607497124e-06
"8p8p"	9.010966222454834e-05
"8p8p8p"	1.234378934582854e-05
"8p8pd"	1.7281305084159957e-05
"8p8pdw"	9.875031476662832e-06
"8pd"	0.00013454730386953107
"8pdw"	1.6046926149577103e-05
"8pdw8p"	7.406273607497124e-06
"8pt"	0.00023082886076699369
"8px"	5.060953631789701e-05
"8s"	0.000109859725177874
"8v"	1.234378934582854e-05
"8wrr"	1.234378934582854e-05
"8z"	1.6046926149577103e-05
"8zm"	1.1109410411245687e-05
"8zmz"	1.1109410411245687e-05
"8zp"	1.1109410411245687e-05
"9"	0.001623208298976453
"90"	0.0001555317457574396
"900mhz"	8.640652542079979e-06
"91"	2.9625094429988495e-05
"910dv"	1.7281305084159957e-05
"92"	5.431267312164558e-05
"929292"	1.1109410411245687e-05
"93"	5.184391525247987e-05
"9333"	7.406273607497124e-06
"94"	0.00010615658837412544
"94b2ee"	7.406273607497124e-06
"95"	0.0001370160617386968
"950"	7.406273607497124e-06
"96"	8.764090435538263e-05
"9665862091709486"	2.2218820822491373e-05
"97"	0.00021354755568283375
"98"	0.00010492220943954258
"99"	0.0003048915968419649
"990000"	0.00018639121912201095
"9946796"	1.1109410411245687e-05
"995"	2.9625094429988495e-05
"999999"	0.00019873500846783948
"9a"	1.9750062953325664e-05
"9b"	2.2218820822491373e-05
"9c"	2.098444188790852e-05
"9d"	1.851568401874281e-05
"9e"	2.3453199757074225e-05
"9f"	7.282835714038839e-05
"9px"	7.406273607497124e-05
"9r"	9.875031476662832e-06
"9s"	8.640652542079979e-06
"_"	4.320326271039989e-05
"_1033046883"	9.875031476662832e-06
"_1033478774"	9.875031476662832e-06
"________________"	8.640652542079979e-06
"_______________________________"	8.640652542079979e-06
"____________________________________________________________"	8.640652542079979e-06
"______________________________________________________________"	1.3578168280411395e-05
"_______________________________________________________________"	7.406273607497124e-06
"____________________________________________________________________"	2.098444188790852e-05
"________________________________________________________________________________"	7.406273607497124e-06
"_blan"	9.875031476662832e-06
"_blank"	0.0014207701537048648
"_dilbert"	9.875031476662832e-06
"_emailsettings"	9.875031476662832e-06
"_header_right"	1.1109410411245687e-05
"_lr"	1.234378934582854e-05
"_new"	1.234378934582854e-05
"_nextpart_000_004e_01c2580d"	9.875031476662832e-06
"_notifications"	9.875031476662832e-06
"_parent"	5.678143099081128e-05
"_qq"	1.7281305084159957e-05
"_top"	4.196888377581704e-05
"a"	0.027947573457890396
"a0"	1.4812547214994248e-05
"a1"	1.851568401874281e-05
"a2"	1.851568401874281e-05
"a21649"	7.406273607497124e-06
"a22481297394458"	1.4812547214994248e-05
"a22481297401040"	1.4812547214994248e-05
"a225813917453734"	1.4812547214994248e-05
"a225813917473867"	1.4812547214994248e-05
"a226814927149384"	1.4812547214994248e-05
"a226814927151492"	1.4812547214994248e-05
"a22712"	7.406273607497124e-06
"a24886"	7.406273607497124e-06
"a24921"	7.406273607497124e-06
"a24961"	7.406273607497124e-06
"a269926923521810"	1.234378934582854e-05
"a269926923523143"	9.875031476662832e-06
"a269926923529985"	2.9625094429988495e-05
"a269926923549919"	2.9625094429988495e-05
"a274101923382079"	1.234378934582854e-05
"a274101923383480"	9.875031476662832e-06
"a274101923384032"	2.9625094429988495e-05
"a274101923387038"	2.9625094429988495e-05
"a298"	1.3578168280411395e-05
"a3"	1.3578168280411395e-05
"a3165"	7.406273607497124e-06
"a4"	1.1109410411245687e-05
"a40"	2.715633656082279e-05
"a5"	2.839071549540564e-05
"a59384"	8.640652542079979e-06
"a59804"	8.640652542079979e-06
"a59810"	8.640652542079979e-06
"a6"	9.875031476662832e-06
"a66461"	8.640652542079979e-06
"a7"	1.9750062953325664e-05
"a75853"	8.640652542079979e-06
"a8"	1.9750062953325664e-05
"a8v4"	4.073450484123418e-05
"a9"	1.4812547214994248e-05
"a9c4cf"	7.900025181330265e-05
"a9v4k"	1.234378934582854e-05
"a9v5b"	1.234378934582854e-05
"a_id"	8.640652542079979e-06
"aa"	0.0001073909673087083
"aaaa"	3.2093852299154205e-05
"aaaaaa"	9.875031476662832e-06
"aaaaap"	1.234378934582854e-05
"aaaad"	1.6046926149577103e-05
"aaap"	1.6046926149577103e-05
"aaaveubidubd"	1.4812547214994248e-05
"aad"	8.640652542079979e-06
"aaron"	7.406273607497124e-06
"aarontaskfree"	7.406273607497124e-06
"ab"	1.4812547214994248e-05
"abcusa88"	9.875031476662832e-06
"ability"	4.937515738331416e-05
"able"	6.789084140205697e-05
"about"	0.0007788931077217808
"aboutcnet"	7.406273607497124e-06
"above"	9.628155689746262e-05
"abr"	2.2218820822491373e-05
"absbottom"	8.640652542079979e-06
"absmiddle"	5.060953631789701e-05
"absolute"	8.640652542079979e-06
"absolutely"	1.1109410411245687e-05
"abuse"	9.875031476662832e-06
"abv"	0.0004702983740760674
"ac"	0.0002579851973278165
"acc"	1.7281305084159957e-05
"accept"	2.2218820822491373e-05
"acceptance"	9.875031476662832e-06
"access"	0.00019750062953325664
"accessible"	9.875031476662832e-06
"accessing"	1.6046926149577103e-05
"according"	5.678143099081128e-05
"accordingly"	1.234378934582854e-05
"account"	0.0001073909673087083
"accounting"	2.5921957626239934e-05
"accounts"	3.8265746972068476e-05
"accucast"	0.0002147819346174166
"ace"	1.6046926149577103e-05
"acer"	9.875031476662832e-06
"ack"	8.640652542079979e-06
"acmta1"	8.146900968246836e-05
"acmta2"	5.925018885997699e-05
"acmta3"	3.3328231233737057e-05
"acmta4"	5.554705205622843e-05
"acmta5"	2.9625094429988495e-05
"acmta6"	5.554705205622843e-05
"acon11"	6.912522033663983e-05
"acon7"	1.851568401874281e-05
"across"	4.56720205795656e-05
"act"	3.085947336457135e-05
"acting"	9.875031476662832e-06
"action"	0.00035550113315986197
"actions"	1.234378934582854e-05
"active"	6.912522033663983e-05
"activex"	2.3453199757074225e-05
"activists"	9.875031476662832e-06
"activities"	7.406273607497124e-06
"actor"	1.1109410411245687e-05
"actress"	7.406273607497124e-06
"actual"	1.6046926149577103e-05
"actually"	6.418770459830841e-05
"ad"	0.00047893902661814736
"ad10"	2.3453199757074225e-05
"ad_images"	9.875031476662832e-06
"adapt"	8.640652542079979e-06
"adapter"	1.3578168280411395e-05
"add"	0.00018145370338367955
"added"	5.678143099081128e-05
"adding"	3.3328231233737057e-05
"additem"	1.234378934582854e-05
"addition"	2.839071549540564e-05
"additional"	4.814077844873131e-05
"additions"	7.406273607497124e-06
"addr"	2.9625094429988495e-05
"address"	0.00042215759562733607
"addressed"	7.406273607497124e-06
"addresses"	3.085947336457135e-05
"adds"	1.9750062953325664e-05
"adjust"	7.406273607497124e-06
"admin"	6.17189467291427e-05
"administration"	1.3578168280411395e-05
"administrator"	3.2093852299154205e-05
"administrators"	1.234378934582854e-05
"administrivia"	4.690639951414845e-05
"admit"	8.640652542079979e-06
"admsmlnk"	9.875031476662832e-06
"adobe"	1.4812547214994248e-05
"adoption"	1.4812547214994248e-05
"ads"	0.0004048762905431761
"advance"	1.1109410411245687e-05
"advanced"	3.5796989102902766e-05
"advantage"	2.2218820822491373e-05
"adventures"	1.3578168280411395e-05
"advertise"	0.0001962662505986738
"advertisement"	0.0001530629878882739
"advertising"	5.554705205622843e-05
"advice"	3.3328231233737057e-05
"advisor"	3.2093852299154205e-05
"advisory"	2.3453199757074225e-05
"ae"	2.5921957626239934e-05
"af"	1.6046926149577103e-05
"aff669529939"	7.406273607497124e-06
"affect"	8.640652542079979e-06
"affected"	1.234378934582854e-05
"affidc"	8.640652542079979e-06
"affiliate"	1.9750062953325664e-05
"afford"	1.1109410411245687e-05
"affordable"	1.3578168280411395e-05
"afraid"	9.875031476662832e-06
"after"	0.00017404742977618243
"afternoon"	7.406273607497124e-06
"afvtq"	1.3578168280411395e-05
"again"	0.0001259066513274511
"against"	8.887528328996549e-05
"age"	2.3453199757074225e-05
"agencies"	7.406273607497124e-06
"agency"	8.640652542079979e-06
"agent"	1.1109410411245687e-05
"agent1"	2.9625094429988495e-05
"agent2"	2.715633656082279e-05
"agent3"	2.468757869165708e-05
"agent4"	3.950012590665133e-05
"agent5"	3.950012590665133e-05
"agent6"	2.715633656082279e-05
"agent7"	2.715633656082279e-05
"ages"	1.1109410411245687e-05
"ago"	5.184391525247987e-05
"agp"	7.406273607497124e-06
"agree"	2.2218820822491373e-05
"agreed"	2.468757869165708e-05
"ah"	1.3578168280411395e-05
"ahead"	2.3453199757074225e-05
"ai"	2.098444188790852e-05
"aib"	7.406273607497124e-06
"aid"	3.5796989102902766e-05
"aiesec"	3.2093852299154205e-05
"ail4"	1.1109410411245687e-05
"aims"	1.4812547214994248e-05
"air"	2.715633656082279e-05
"airing"	1.234378934582854e-05
"airline"	1.9750062953325664e-05
"airlines"	1.4812547214994248e-05
"aironet"	1.4812547214994248e-05
"airport"	2.098444188790852e-05
"airports"	9.875031476662832e-06
"airways"	3.2093852299154205e-05
"ak"	2.468757869165708e-05
"aka"	9.875031476662832e-06
"akamai"	1.3578168280411395e-05
"al"	7.282835714038839e-05
"alan"	1.234378934582854e-05
"alarm"	9.875031476662832e-06
"alarms"	4.073450484123418e-05
"album"	1.4812547214994248e-05
"alert"	3.2093852299154205e-05
"alerts"	6.17189467291427e-05
"alex"	1.234378934582854e-05
"algebra"	2.9625094429988495e-05
"algorithm"	1.234378934582854e-05
"ali"	8.640652542079979e-06
"alias"	3.3328231233737057e-05
"align"	0.0024193827117823937
"alike"	8.640652542079979e-06
"alink"	6.912522033663983e-05
"all"	0.001276347818358671
"all_actors"	3.2093852299154205e-05
"alliance"	1.1109410411245687e-05
"allocate"	7.406273607497124e-06
"allocating"	8.640652542079979e-06
"allow"	5.060953631789701e-05
"allowed"	1.1109410411245687e-05
"allowing"	5.554705205622843e-05
"allows"	8.270338861705122e-05
"allpolitics"	7.406273607497124e-06
"allthingsnewengland"	1.9750062953325664e-05
"almost"	3.950012590665133e-05
"alone"	3.5796989102902766e-05
"along"	4.4437641644982747e-05
"alpha"	7.406273607497124e-06
"already"	9.751593583204546e-05
"also"	0.00047153275301065024
"alt"	0.0035772301524211107
"altered"	2.715633656082279e-05
"alternative"	6.789084140205697e-05
"alternatives"	1.4812547214994248e-05
"although"	3.2093852299154205e-05
"always"	0.00014195357747702822
"am"	0.00014318795641161106
"amavis"	1.851568401874281e-05
"amavisd"	1.3578168280411395e-05
"amazing"	1.4812547214994248e-05
"amazon"	7.159397820580553e-05
"amd"	1.4812547214994248e-05
"ameless2"	7.406273607497124e-06
"america"	4.937515738331416e-05
"america's"	1.1109410411245687e-05
"american"	3.4562610168319915e-05
"americans"	9.875031476662832e-06
"americas"	9.875031476662832e-06
"amid"	8.640652542079979e-06
"among"	5.060953631789701e-05
"amount"	3.085947336457135e-05
"amounts"	8.640652542079979e-06
"amp"	0.0005604080363006157
"amy"	7.406273607497124e-06
"an"	0.001056628368002923
"analog"	1.234378934582854e-05
"analysis"	8.764090435538263e-05
"analyst"	1.9750062953325664e-05
"analysts"	3.085947336457135e-05
"anchordes"	3.085947336457135e-05
"anchordesk"	0.0008381432965817578
"ancient"	8.640652542079979e-06
"and"	0.0062373167564471615
"andrea"	7.406273607497124e-06
"angeles"	1.851568401874281e-05
"animated"	1.1109410411245687e-05
"animation"	7.406273607497124e-06
"announce"	0.00010862534624329116
"announced"	2.9625094429988495e-05
"announcement"	2.5921957626239934e-05
"announcements"	4.073450484123418e-05
"announcing"	8.640652542079979e-06
"annual"	5.060953631789701e-05
"another"	0.0001394848196078625
"answer"	4.073450484123418e-05
"answers"	2.2218820822491373e-05
"anti"	3.950012590665133e-05
"antiabuse"	1.234378934582854e-05
"anticipated"	9.875031476662832e-06
"antivirus"	1.851568401874281e-05
"antville"	6.048456779455984e-05
"any"	0.0004641264794031531
"anymore"	7.406273607497124e-06
"anyone"	3.3328231233737057e-05
"anything"	6.665646246747411e-05
"anyway"	1.851568401874281e-05
"anywhere"	1.7281305084159957e-05
"aol"	0.00014071919854244535
"aol's"	1.234378934582854e-05
"ap"	0.00017528180871076527
"apache"	2.2218820822491373e-05
"api"	7.406273607497124e-06
"apis"	1.851568401874281e-05
"aplus"	7.406273607497124e-06
"app"	3.3328231233737057e-05
"app01"	1.4812547214994248e-05
"apparent"	8.640652542079979e-06
"apparently"	1.6046926149577103e-05
"appeal"	7.406273607497124e-06
"appear"	2.5921957626239934e-05
"appears"	2.468757869165708e-05
"appetite"	7.406273607497124e-06
"appid"	8.764090435538263e-05
"apple"	0.00014689109321535963
"apple's"	2.839071549540564e-05
"applecore"	5.060953631789701e-05
"applescript"	9.875031476662832e-06
"applet"	8.640652542079979e-06
"application"	0.00018885997699117667
"applications"	0.00014812547214994247
"applied"	7.406273607497124e-06
"apply"	2.468757869165708e-05
"appname"	1.1109410411245687e-05
"appreciate"	1.1109410411245687e-05
"approach"	2.715633656082279e-05
"appropriate"	2.715633656082279e-05
"approval"	7.406273607497124e-06
"approved"	1.851568401874281e-05
"approximately"	8.640652542079979e-06
"apps"	3.8265746972068476e-05
"april"	1.234378934582854e-05
"april's"	2.9625094429988495e-05
"aquarium"	1.1109410411245687e-05
"ar"	9.875031476662832e-06
"arbitrary"	8.640652542079979e-06
"architecture"	1.1109410411245687e-05
"archive"	7.159397820580553e-05
"archived"	1.7281305084159957e-05
"archives"	4.320326271039989e-05
"are"	0.0011714256089191285
"area"	0.00012467227239286826
"areas"	6.17189467291427e-05
"aren't"	2.2218820822491373e-05
"arget"	1.1109410411245687e-05
"args"	1.234378934582854e-05
"argues"	8.640652542079979e-06
"argument"	1.3578168280411395e-05
"arguments"	7.406273607497124e-06
"arial"	0.004166028904217132
"arms"	8.640652542079979e-06
"army"	8.640652542079979e-06
"arnotts"	9.875031476662832e-06
"around"	9.628155689746262e-05
"arr"	9.875031476662832e-06
"array"	0.0001580005036266053
"arraylist"	0.00011603161985078828
"arrays"	3.2093852299154205e-05
"arrives"	8.640652542079979e-06
"arrow"	7.900025181330265e-05
"arrow2"	7.406273607497124e-06
"arrow_blue"	0.00024193827117823937
"arrow_down"	5.925018885997699e-05
"arrow_up"	4.196888377581704e-05
"arrow_yl"	1.3578168280411395e-05
"arsecandle"	9.875031476662832e-06
"art"	0.00011726599878537112
"art_type"	1.851568401874281e-05
"article"	0.00019132873486034236
"article2"	7.406273607497124e-06
"article_full_story"	1.7281305084159957e-05
"article_printer_link"	1.7281305084159957e-05
"article_title"	1.7281305084159957e-05
"article_url"	1.7281305084159957e-05
"article_view"	6.542208353289125e-05
"articles"	0.00014812547214994247
"artikel"	1.9750062953325664e-05
"artist"	8.640652542079979e-06
"artistic"	8.640652542079979e-06
"artists"	4.690639951414845e-05
"as"	0.0013837387856673793
"asbrand"	2.715633656082279e-05
"asc"	7.406273607497124e-06
"ascii"	8.887528328996549e-05
"ase_lockergnome"	1.6046926149577103e-05
"ashcroft"	1.1109410411245687e-05
"ashfield"	7.406273607497124e-06
"asia"	1.9750062953325664e-05
"asian"	1.7281305084159957e-05
"aside"	8.640652542079979e-06
"asin"	1.7281305084159957e-05
"ask"	5.678143099081128e-05
"asked"	4.320326271039989e-05
"asking"	2.2218820822491373e-05
"asks"	2.098444188790852e-05
"aslist"	7.406273607497124e-06
"asp"	0.0007492680132917923
"asptoday"	1.4812547214994248e-05
"aspx"	9.38127990282969e-05
"asset"	7.406273607497124e-06
"assets"	2.839071549540564e-05
"associated"	1.6046926149577103e-05
"association"	1.7281305084159957e-05
"assume"	1.1109410411245687e-05
"astrology"	2.098444188790852e-05
"at"	0.0013405355229569795
"atdmt"	1.7281305084159957e-05
"ati"	1.1109410411245687e-05
"attached"	1.851568401874281e-05
"attachment"	1.1109410411245687e-05
"attachments"	1.851568401874281e-05
"attack"	2.2218820822491373e-05
"attacker"	1.1109410411245687e-05
"attacks"	3.2093852299154205e-05
"attempt"	1.6046926149577103e-05
"attempted"	1.1109410411245687e-05
"attempts"	1.3578168280411395e-05
"attention"	6.665646246747411e-05
"attorney"	2.2218820822491373e-05
"attractive"	1.1109410411245687e-05
"au"	0.00010492220943954258
"auch"	1.1109410411245687e-05
"auction"	1.234378934582854e-05
"auctions"	0.00019132873486034236
"audience"	2.5921957626239934e-05
"audio"	0.00011109410411245686
"audiogalaxy"	7.406273607497124e-06
"audit"	1.7281305084159957e-05
"auf"	3.2093852299154205e-05
"aug"	0.00035303237529069623
"august"	0.0001234378934582854
"aus"	2.839071549540564e-05
"australia"	7.406273607497124e-06
"authentication"	1.3578168280411395e-05
"author"	5.184391525247987e-05
"authoritatively"	1.7281305084159957e-05
"authorized"	7.406273607497124e-06
"authors"	7.035959927122267e-05
"authortracker"	2.2218820822491373e-05
"authorupdate"	1.7281305084159957e-05
"auto"	1.3578168280411395e-05
"autoconverted"	1.1109410411245687e-05
"automated"	1.7281305084159957e-05
"automatically"	3.4562610168319915e-05
"autourl"	1.7281305084159957e-05
"availability"	2.098444188790852e-05
"available"	0.00023700075543990796
"average"	1.7281305084159957e-05
"avi"	4.196888377581704e-05
"avoid"	1.851568401874281e-05
"avp"	7.406273607497124e-06
"avr520"	1.234378934582854e-05
"avr5803"	1.234378934582854e-05
"award"	0.00010245345157037688
"awards"	8.640652542079979e-06
"aware"	1.9750062953325664e-05
"away"	6.912522033663983e-05
"awesome"	7.406273607497124e-06
"awful"	7.406273607497124e-06
"awlrr"	8.640652542079979e-06
"axess"	4.56720205795656e-05
"ayn"	1.4812547214994248e-05
"aynrand"	2.468757869165708e-05
"b"	0.016354286504288232
"b0"	1.6046926149577103e-05
"b0kelmm"	9.875031476662832e-06
"b0kf"	1.6046926149577103e-05
"b1"	2.5921957626239934e-05
"b2"	3.703136803748562e-05
"b21ab"	7.406273607497124e-06
"b3"	2.098444188790852e-05
"b4"	2.098444188790852e-05
"b5"	1.851568401874281e-05
"b6"	1.7281305084159957e-05
"b6eb8f"	9.875031476662832e-06
"b7"	1.6046926149577103e-05
"b8"	1.851568401874281e-05
"b9"	3.2093852299154205e-05
"b_kmqztfr"	1.234378934582854e-05
"ba"	2.839071549540564e-05
"baby"	9.875031476662832e-06
"back"	0.00023700075543990796
"backdivider"	8.640652542079979e-06
"backed"	8.640652542079979e-06
"backend"	1.6046926149577103e-05
"background"	0.0009603468111054604
"background_color"	2.098444188790852e-05
"backing"	9.875031476662832e-06
"backup"	3.2093852299154205e-05
"bad"	7.159397820580553e-05
"baen"	8.640652542079979e-06
"bag"	1.4812547214994248e-05
"balance"	4.814077844873131e-05
"ball"	7.406273607497124e-06
"ban"	7.406273607497124e-06
"band"	1.9750062953325664e-05
"bandwidth"	1.4812547214994248e-05
"bank"	3.8265746972068476e-05
"banking"	1.7281305084159957e-05
"bankruptcy"	4.4437641644982747e-05
"banks"	1.234378934582854e-05
"banner"	0.00016664115616868528
"banners"	7.406273607497124e-06
"bar"	2.9625094429988495e-05
"barely"	9.875031476662832e-06
"bargain"	7.406273607497124e-06
"barney"	7.406273607497124e-06
"barrichello"	1.7281305084159957e-05
"barry"	9.875031476662832e-06
"base"	2.715633656082279e-05
"based"	0.00014195357747702822
"basic"	7.035959927122267e-05
"basics"	4.690639951414845e-05
"basictemplates"	1.234378934582854e-05
"basis"	2.3453199757074225e-05
"basket"	1.4812547214994248e-05
"batch"	5.184391525247987e-05
"bathroom"	7.406273607497124e-06
"battle"	3.4562610168319915e-05
"bay"	1.3578168280411395e-05
"bayarea"	1.4812547214994248e-05
"bb"	2.715633656082279e-05
"bbc"	2.098444188790852e-05
"bc"	1.4812547214994248e-05
"bd"	1.6046926149577103e-05
"be"	0.0012405508292557682
"bea"	1.1109410411245687e-05
"beach"	2.098444188790852e-05
"bear"	2.839071549540564e-05
"bearshare"	1.1109410411245687e-05
"beat"	1.851568401874281e-05
"beating"	9.875031476662832e-06
"beautiful"	1.3578168280411395e-05
"because"	0.00017281305084159955
"become"	5.184391525247987e-05
"becomes"	1.4812547214994248e-05
"becoming"	1.3578168280411395e-05
"bedfellow"	2.468757869165708e-05
"been"	0.0003653761646365248
"beenthere"	1.1109410411245687e-05
"beer"	7.406273607497124e-06
"before"	0.00012960978813119966
"began"	1.234378934582854e-05
"begin"	0.0001555317457574396
